Iteration 2542 - Execution Time: 1.667 ms
Iteration 2543 - Execution Time: 1.432 ms
Iteration 2544 - Execution Time: 1.167 ms
Iteration 2545 - Execution Time: 1.235 ms
Iteration 2546 - Execution Time: 1.167 ms
Iteration 2547 - Execution Time: 1.167 ms
Iteration 2548 - Execution Time: 1.167 ms
Iteration 2549 - Execution Time: 1.167 ms
Iteration 2550 - Execution Time: 1.684 ms
Iteration 2551 - Execution Time: 1.167 ms
Iteration 2552 - Execution Time: 1.182 ms
Iteration 2553 - Execution Time: 1.667 ms
Iteration 2554 - Execution Time: 1.167 ms
Iteration 2555 - Execution Time: 1.182 ms
Iteration 2556 - Execution Time: 1.167 ms
Iteration 2557 - Execution Time: 1.365 ms
Iteration 2558 - Execution Time: 1.167 ms
Iteration 2559 - Execution Time: 1.230 ms
Iteration 2560 - Execution Time: 1.167 ms
Iteration 2561 - Execution Time: 1.167 ms
Iteration 2562 - Execution Time: 1.167 ms
Iteration 2563 - Execution Time: 1.667 ms
Iteration 2564 - Execution Time: 1.413 ms
Iteration 2565 - Execution Time: 1.167 ms
Iteration 2566 - Execution Time: 1.667 ms
Iteration 2567 - Execution Time: 1.167 ms
Iteration 2568 - Execution Time: 1.167 ms
Iteration 2569 - Execution Time: 1.684 ms
Iteration 2570 - Execution Time: 1.167 ms
Iteration 2571 - Execution Time: 1.182 ms
Iteration 2572 - Execution Time: 1.667 ms
Iteration 2573 - Execution Time: 1.167 ms
Iteration 2574 - Execution Time: 1.455 ms
Iteration 2575 - Execution Time: 1.167 ms
Iteration 2576 - Execution Time: 1.581 ms
Iteration 2577 - Execution Time: 1.167 ms
Iteration 2578 - Execution Time: 1.667 ms
Iteration 2579 - Execution Time: 1.407 ms
Iteration 2580 - Execution Time: 1.167 ms
Iteration 2581 - Execution Time: 1.217 ms
Iteration 2582 - Execution Time: 1.667 ms
Iteration 2583 - Execution Time: 1.667 ms
Iteration 2584 - Execution Time: 1.182 ms
Iteration 2585 - Execution Time: 1.167 ms
Iteration 2586 - Execution Time: 1.646 ms
Iteration 2587 - Execution Time: 1.167 ms
Iteration 2588 - Execution Time: 1.167 ms
Iteration 2589 - Execution Time: 1.182 ms
Iteration 2590 - Execution Time: 1.167 ms
Iteration 2591 - Execution Time: 1.414 ms
Iteration 2592 - Execution Time: 1.167 ms
Iteration 2593 - Execution Time: 1.167 ms
Iteration 2594 - Execution Time: 1.667 ms
Iteration 2595 - Execution Time: 1.667 ms
Iteration 2596 - Execution Time: 1.302 ms
Iteration 2597 - Execution Time: 1.667 ms
Iteration 2598 - Execution Time: 1.167 ms
Iteration 2599 - Execution Time: 1.167 ms
Iteration 2600 - Execution Time: 1.167 ms
Iteration 2601 - Execution Time: 1.341 ms
Iteration 2602 - Execution Time: 1.167 ms
Iteration 2603 - Execution Time: 1.254 ms
Iteration 2604 - Execution Time: 1.667 ms
Iteration 2605 - Execution Time: 1.667 ms
Iteration 2606 - Execution Time: 1.354 ms
Iteration 2607 - Execution Time: 1.667 ms
Iteration 2608 - Execution Time: 1.167 ms
Iteration 2609 - Execution Time: 1.576 ms
Iteration 2610 - Execution Time: 1.167 ms
Iteration 2611 - Execution Time: 1.336 ms
Iteration 2612 - Execution Time: 1.667 ms
Iteration 2613 - Execution Time: 1.167 ms
Iteration 2614 - Execution Time: 1.167 ms
Iteration 2615 - Execution Time: 1.667 ms
Iteration 2616 - Execution Time: 1.521 ms
Iteration 2617 - Execution Time: 1.167 ms
Iteration 2618 - Execution Time: 1.167 ms
Iteration 2619 - Execution Time: 1.167 ms
Iteration 2620 - Execution Time: 1.667 ms
Iteration 2621 - Execution Time: 1.444 ms
Iteration 2622 - Execution Time: 1.167 ms
Iteration 2623 - Execution Time: 1.167 ms
Iteration 2624 - Execution Time: 1.167 ms
Iteration 2625 - Execution Time: 1.667 ms
Iteration 2626 - Execution Time: 1.425 ms
Iteration 2627 - Execution Time: 1.167 ms
Iteration 2628 - Execution Time: 1.234 ms
Iteration 2629 - Execution Time: 1.167 ms
Iteration 2630 - Execution Time: 1.167 ms
Iteration 2631 - Execution Time: 1.167 ms
Iteration 2632 - Execution Time: 1.667 ms
Iteration 2633 - Execution Time: 1.410 ms
Iteration 2634 - Execution Time: 1.667 ms
Iteration 2635 - Execution Time: 1.667 ms
Iteration 2636 - Execution Time: 1.427 ms
Iteration 2637 - Execution Time: 1.167 ms
Iteration 2638 - Execution Time: 1.610 ms
Iteration 2639 - Execution Time: 1.167 ms
Iteration 2640 - Execution Time: 1.667 ms
Iteration 2641 - Execution Time: 1.405 ms
Iteration 2642 - Execution Time: 1.167 ms
Iteration 2643 - Execution Time: 1.672 ms
Iteration 2644 - Execution Time: 1.167 ms
Iteration 2645 - Execution Time: 1.667 ms
Iteration 2646 - Execution Time: 1.495 ms
Iteration 2647 - Execution Time: 1.167 ms
Iteration 2648 - Execution Time: 1.167 ms
Iteration 2649 - Execution Time: 1.643 ms
Iteration 2650 - Execution Time: 1.167 ms
Iteration 2651 - Execution Time: 1.682 ms
Iteration 2652 - Execution Time: 1.167 ms
Iteration 2653 - Execution Time: 1.667 ms
Iteration 2654 - Execution Time: 1.223 ms
Iteration 2655 - Execution Time: 1.167 ms
Iteration 2656 - Execution Time: 1.412 ms
Iteration 2657 - Execution Time: 1.667 ms
Iteration 2658 - Execution Time: 1.167 ms
Iteration 2659 - Execution Time: 1.685 ms
Iteration 2660 - Execution Time: 1.667 ms
Iteration 2661 - Execution Time: 1.667 ms
Iteration 2662 - Execution Time: 1.545 ms
Iteration 2663 - Execution Time: 1.167 ms
Iteration 2664 - Execution Time: 1.684 ms
Iteration 2665 - Execution Time: 1.167 ms
Iteration 2666 - Execution Time: 1.167 ms
Iteration 2667 - Execution Time: 1.167 ms
Iteration 2668 - Execution Time: 1.167 ms
Iteration 2669 - Execution Time: 1.479 ms
Iteration 2670 - Execution Time: 1.167 ms
Iteration 2671 - Execution Time: 1.265 ms
Iteration 2672 - Execution Time: 1.167 ms
Iteration 2673 - Execution Time: 1.167 ms
Iteration 2674 - Execution Time: 1.167 ms
Iteration 2675 - Execution Time: 1.167 ms
Iteration 2676 - Execution Time: 1.167 ms
Iteration 2677 - Execution Time: 1.167 ms
Iteration 2678 - Execution Time: 1.336 ms
Iteration 2679 - Execution Time: 1.667 ms
Iteration 2680 - Execution Time: 1.167 ms
Iteration 2681 - Execution Time: 1.167 ms
Iteration 2682 - Execution Time: 1.667 ms
Iteration 2683 - Execution Time: 1.183 ms
Iteration 2684 - Execution Time: 1.667 ms
Iteration 2685 - Execution Time: 1.167 ms
Iteration 2686 - Execution Time: 1.685 ms
Iteration 2687 - Execution Time: 1.167 ms
Iteration 2688 - Execution Time: 1.183 ms
Iteration 2689 - Execution Time: 1.167 ms
Iteration 2690 - Execution Time: 1.183 ms
Iteration 2691 - Execution Time: 1.167 ms
Iteration 2692 - Execution Time: 1.667 ms
Iteration 2693 - Execution Time: 1.167 ms
Iteration 2694 - Execution Time: 1.667 ms
Iteration 2695 - Execution Time: 1.553 ms
Iteration 2696 - Execution Time: 1.167 ms
Iteration 2697 - Execution Time: 1.167 ms
Iteration 2698 - Execution Time: 1.167 ms
Iteration 2699 - Execution Time: 1.654 ms
Iteration 2700 - Execution Time: 1.019 ms
Iteration 2701 - Execution Time: 0.592 ms
Iteration 2702 - Execution Time: 0.713 ms
Iteration 2703 - Execution Time: 0.768 ms
Iteration 2704 - Execution Time: 0.833 ms
Iteration 2705 - Execution Time: 0.583 ms
Iteration 2706 - Execution Time: 0.700 ms
Iteration 2707 - Execution Time: 0.711 ms
Iteration 2708 - Execution Time: 0.700 ms
Iteration 2709 - Execution Time: 0.918 ms
Iteration 2710 - Execution Time: 0.712 ms
Iteration 2711 - Execution Time: 0.700 ms
Iteration 2712 - Execution Time: 1.167 ms
Iteration 2713 - Execution Time: 1.186 ms
Iteration 2714 - Execution Time: 1.667 ms
Iteration 2715 - Execution Time: 1.686 ms
Iteration 2716 - Execution Time: 1.167 ms
Iteration 2717 - Execution Time: 1.167 ms
Iteration 2718 - Execution Time: 1.203 ms
Iteration 2719 - Execution Time: 1.667 ms
Iteration 2720 - Execution Time: 1.598 ms
Iteration 2721 - Execution Time: 1.167 ms
Iteration 2722 - Execution Time: 1.167 ms
Iteration 2723 - Execution Time: 1.167 ms
Iteration 2724 - Execution Time: 1.667 ms
Iteration 2725 - Execution Time: 1.183 ms
Iteration 2726 - Execution Time: 1.667 ms
Iteration 2727 - Execution Time: 1.167 ms
Iteration 2728 - Execution Time: 1.549 ms
Iteration 2729 - Execution Time: 1.167 ms
Iteration 2730 - Execution Time: 1.322 ms
Iteration 2731 - Execution Time: 1.167 ms
Iteration 2732 - Execution Time: 1.167 ms
Iteration 2733 - Execution Time: 1.167 ms
Iteration 2734 - Execution Time: 1.167 ms
Iteration 2735 - Execution Time: 1.167 ms
Iteration 2736 - Execution Time: 1.167 ms
Iteration 2737 - Execution Time: 1.473 ms
Iteration 2738 - Execution Time: 1.167 ms
Iteration 2739 - Execution Time: 1.183 ms
Iteration 2740 - Execution Time: 1.167 ms
Iteration 2741 - Execution Time: 1.667 ms
Iteration 2742 - Execution Time: 1.167 ms
Iteration 2743 - Execution Time: 1.667 ms
Iteration 2744 - Execution Time: 1.560 ms
Iteration 2745 - Execution Time: 1.167 ms
Iteration 2746 - Execution Time: 1.167 ms
Iteration 2747 - Execution Time: 1.578 ms
Iteration 2748 - Execution Time: 1.167 ms
Iteration 2749 - Execution Time: 1.460 ms
Iteration 2750 - Execution Time: 1.167 ms
Iteration 2751 - Execution Time: 1.167 ms
Iteration 2752 - Execution Time: 1.167 ms
Iteration 2753 - Execution Time: 1.167 ms
Iteration 2754 - Execution Time: 1.560 ms
Iteration 2755 - Execution Time: 1.667 ms
Iteration 2756 - Execution Time: 1.667 ms
Iteration 2757 - Execution Time: 1.167 ms
Iteration 2758 - Execution Time: 1.167 ms
Iteration 2759 - Execution Time: 1.185 ms
Iteration 2760 - Execution Time: 1.167 ms
Iteration 2761 - Execution Time: 1.185 ms
Iteration 2762 - Execution Time: 1.167 ms
Iteration 2763 - Execution Time: 1.643 ms
Iteration 2764 - Execution Time: 1.167 ms
Iteration 2765 - Execution Time: 1.167 ms
Iteration 2766 - Execution Time: 1.239 ms
Iteration 2767 - Execution Time: 1.167 ms
Iteration 2768 - Execution Time: 1.356 ms
Iteration 2769 - Execution Time: 1.167 ms
Iteration 2770 - Execution Time: 1.681 ms
Iteration 2771 - Execution Time: 1.572 ms
Iteration 2772 - Execution Time: 1.167 ms
Iteration 2773 - Execution Time: 1.335 ms
Iteration 2774 - Execution Time: 1.167 ms
Iteration 2775 - Execution Time: 1.667 ms
Iteration 2776 - Execution Time: 1.167 ms
Iteration 2777 - Execution Time: 1.167 ms
Iteration 2778 - Execution Time: 1.444 ms
Iteration 2779 - Execution Time: 1.167 ms
Iteration 2780 - Execution Time: 1.593 ms
Iteration 2781 - Execution Time: 1.167 ms
Iteration 2782 - Execution Time: 1.667 ms
Iteration 2783 - Execution Time: 1.380 ms
Iteration 2784 - Execution Time: 1.167 ms
Iteration 2785 - Execution Time: 1.636 ms
Iteration 2786 - Execution Time: 1.167 ms
Iteration 2787 - Execution Time: 1.167 ms
Iteration 2788 - Execution Time: 1.500 ms
Iteration 2789 - Execution Time: 1.167 ms
Iteration 2790 - Execution Time: 1.537 ms
Iteration 2791 - Execution Time: 1.167 ms
Iteration 2792 - Execution Time: 1.167 ms
Iteration 2793 - Execution Time: 1.167 ms
Iteration 2794 - Execution Time: 1.667 ms
Iteration 2795 - Execution Time: 1.185 ms
Iteration 2796 - Execution Time: 1.167 ms
Iteration 2797 - Execution Time: 1.638 ms
Iteration 2798 - Execution Time: 1.167 ms
Iteration 2799 - Execution Time: 1.167 ms
Iteration 2800 - Execution Time: 1.231 ms
Iteration 2801 - Execution Time: 1.167 ms
Iteration 2802 - Execution Time: 1.183 ms
Iteration 2803 - Execution Time: 1.167 ms
Iteration 2804 - Execution Time: 1.183 ms
Iteration 2805 - Execution Time: 1.167 ms
Iteration 2806 - Execution Time: 1.167 ms
Iteration 2807 - Execution Time: 1.167 ms
Iteration 2808 - Execution Time: 1.167 ms
Iteration 2809 - Execution Time: 1.551 ms
Iteration 2810 - Execution Time: 1.667 ms
Iteration 2811 - Execution Time: 1.167 ms
Iteration 2812 - Execution Time: 1.167 ms
Iteration 2813 - Execution Time: 1.667 ms
Iteration 2814 - Execution Time: 1.183 ms
Iteration 2815 - Execution Time: 1.167 ms
Iteration 2816 - Execution Time: 1.324 ms
Iteration 2817 - Execution Time: 1.667 ms
Iteration 2818 - Execution Time: 1.167 ms
Iteration 2819 - Execution Time: 1.682 ms
Iteration 2820 - Execution Time: 1.167 ms
Iteration 2821 - Execution Time: 1.283 ms
Iteration 2822 - Execution Time: 1.167 ms
Iteration 2823 - Execution Time: 1.167 ms
Iteration 2824 - Execution Time: 1.167 ms
Iteration 2825 - Execution Time: 1.167 ms
Iteration 2826 - Execution Time: 1.167 ms
Iteration 2827 - Execution Time: 1.667 ms
Iteration 2828 - Execution Time: 1.527 ms
Iteration 2829 - Execution Time: 1.667 ms
Iteration 2830 - Execution Time: 1.167 ms
Iteration 2831 - Execution Time: 1.286 ms
Iteration 2832 - Execution Time: 1.667 ms
Iteration 2833 - Execution Time: 1.667 ms
Iteration 2834 - Execution Time: 1.167 ms
Iteration 2835 - Execution Time: 1.167 ms
Iteration 2836 - Execution Time: 1.185 ms
Iteration 2837 - Execution Time: 1.167 ms
Iteration 2838 - Execution Time: 1.314 ms
Iteration 2839 - Execution Time: 1.167 ms
Iteration 2840 - Execution Time: 1.167 ms
Iteration 2841 - Execution Time: 1.667 ms
Iteration 2842 - Execution Time: 1.167 ms
Iteration 2843 - Execution Time: 1.329 ms
Iteration 2844 - Execution Time: 1.167 ms
Iteration 2845 - Execution Time: 1.563 ms
Iteration 2846 - Execution Time: 1.167 ms
Iteration 2847 - Execution Time: 1.167 ms
Iteration 2848 - Execution Time: 1.167 ms
Iteration 2849 - Execution Time: 1.667 ms
Iteration 2850 - Execution Time: 1.306 ms
Iteration 2851 - Execution Time: 1.167 ms
Iteration 2852 - Execution Time: 1.167 ms
Iteration 2853 - Execution Time: 1.167 ms
Iteration 2854 - Execution Time: 1.667 ms
Iteration 2855 - Execution Time: 1.425 ms
Iteration 2856 - Execution Time: 1.167 ms
Iteration 2857 - Execution Time: 1.232 ms
Iteration 2858 - Execution Time: 1.167 ms
Iteration 2859 - Execution Time: 1.167 ms
Iteration 2860 - Execution Time: 1.167 ms
Iteration 2861 - Execution Time: 1.167 ms
Iteration 2862 - Execution Time: 1.197 ms
Iteration 2863 - Execution Time: 1.167 ms
Iteration 2864 - Execution Time: 1.377 ms
Iteration 2865 - Execution Time: 1.167 ms
Iteration 2866 - Execution Time: 1.630 ms
Iteration 2867 - Execution Time: 1.167 ms
Iteration 2868 - Execution Time: 1.667 ms
Iteration 2869 - Execution Time: 1.683 ms
Iteration 2870 - Execution Time: 1.167 ms
Iteration 2871 - Execution Time: 1.667 ms
Iteration 2872 - Execution Time: 1.261 ms
Iteration 2873 - Execution Time: 1.167 ms
Iteration 2874 - Execution Time: 1.465 ms
Iteration 2875 - Execution Time: 1.167 ms
Iteration 2876 - Execution Time: 1.667 ms
Iteration 2877 - Execution Time: 1.201 ms
Iteration 2878 - Execution Time: 1.167 ms
Iteration 2879 - Execution Time: 1.378 ms
Iteration 2880 - Execution Time: 1.667 ms
Iteration 2881 - Execution Time: 1.667 ms
Iteration 2882 - Execution Time: 1.182 ms
Iteration 2883 - Execution Time: 1.167 ms
Iteration 2884 - Execution Time: 1.183 ms
Iteration 2885 - Execution Time: 1.167 ms
Iteration 2886 - Execution Time: 1.632 ms
Iteration 2887 - Execution Time: 1.167 ms
Iteration 2888 - Execution Time: 1.167 ms
Iteration 2889 - Execution Time: 1.504 ms
Iteration 2890 - Execution Time: 1.167 ms
Iteration 2891 - Execution Time: 1.535 ms
Iteration 2892 - Execution Time: 1.667 ms
Iteration 2893 - Execution Time: 1.667 ms
Iteration 2894 - Execution Time: 1.510 ms
Iteration 2895 - Execution Time: 1.167 ms
Iteration 2896 - Execution Time: 1.667 ms
Iteration 2897 - Execution Time: 1.182 ms
Iteration 2898 - Execution Time: 1.667 ms
Iteration 2899 - Execution Time: 1.182 ms
Iteration 2900 - Execution Time: 1.167 ms
Iteration 2901 - Execution Time: 1.167 ms
Iteration 2902 - Execution Time: 1.167 ms
Iteration 2903 - Execution Time: 1.167 ms
Iteration 2904 - Execution Time: 1.215 ms
Iteration 2905 - Execution Time: 1.167 ms
Iteration 2906 - Execution Time: 1.401 ms
Iteration 2907 - Execution Time: 1.167 ms
Iteration 2908 - Execution Time: 1.682 ms
Iteration 2909 - Execution Time: 1.167 ms
Iteration 2910 - Execution Time: 1.667 ms
Iteration 2911 - Execution Time: 1.490 ms
Iteration 2912 - Execution Time: 1.667 ms
Iteration 2913 - Execution Time: 1.167 ms
Iteration 2914 - Execution Time: 1.184 ms
Iteration 2915 - Execution Time: 1.167 ms
Iteration 2916 - Execution Time: 1.377 ms
Iteration 2917 - Execution Time: 1.167 ms
Iteration 2918 - Execution Time: 1.660 ms
Iteration 2919 - Execution Time: 1.167 ms
Iteration 2920 - Execution Time: 1.167 ms
Iteration 2921 - Execution Time: 1.263 ms
Iteration 2922 - Execution Time: 1.667 ms
Iteration 2923 - Execution Time: 1.682 ms
Iteration 2924 - Execution Time: 1.167 ms
Iteration 2925 - Execution Time: 1.667 ms
Iteration 2926 - Execution Time: 1.507 ms
Iteration 2927 - Execution Time: 1.167 ms
Iteration 2928 - Execution Time: 1.667 ms
Iteration 2929 - Execution Time: 1.684 ms
Iteration 2930 - Execution Time: 1.667 ms
Iteration 2931 - Execution Time: 1.167 ms
Iteration 2932 - Execution Time: 1.167 ms
Iteration 2933 - Execution Time: 1.167 ms
Iteration 2934 - Execution Time: 1.248 ms
Iteration 2935 - Execution Time: 1.667 ms
Iteration 2936 - Execution Time: 1.196 ms
Iteration 2937 - Execution Time: 1.667 ms
Iteration 2938 - Execution Time: 1.167 ms
Iteration 2939 - Execution Time: 1.281 ms
Iteration 2940 - Execution Time: 1.167 ms
Iteration 2941 - Execution Time: 1.687 ms
Iteration 2942 - Execution Time: 1.667 ms
Iteration 2943 - Execution Time: 1.667 ms
Iteration 2944 - Execution Time: 1.181 ms
Iteration 2945 - Execution Time: 1.667 ms
Iteration 2946 - Execution Time: 1.167 ms
Iteration 2947 - Execution Time: 1.681 ms
Iteration 2948 - Execution Time: 1.167 ms
Iteration 2949 - Execution Time: 1.531 ms
Iteration 2950 - Execution Time: 1.167 ms
Iteration 2951 - Execution Time: 1.667 ms
Iteration 2952 - Execution Time: 1.290 ms
Iteration 2953 - Execution Time: 1.167 ms
Iteration 2954 - Execution Time: 1.506 ms
Iteration 2955 - Execution Time: 1.167 ms
Iteration 2956 - Execution Time: 1.667 ms
Iteration 2957 - Execution Time: 1.497 ms
Iteration 2958 - Execution Time: 1.000 ms
Iteration 2959 - Execution Time: 1.245 ms
Iteration 2960 - Execution Time: 1.429 ms
Iteration 2961 - Execution Time: 1.000 ms
Iteration 2962 - Execution Time: 1.167 ms
Iteration 2963 - Execution Time: 1.167 ms
Iteration 2964 - Execution Time: 1.683 ms
Iteration 2965 - Execution Time: 1.167 ms
Iteration 2966 - Execution Time: 1.500 ms
Iteration 2967 - Execution Time: 1.167 ms
Iteration 2968 - Execution Time: 1.667 ms
Iteration 2969 - Execution Time: 1.245 ms
Iteration 2970 - Execution Time: 1.167 ms
Iteration 2971 - Execution Time: 1.183 ms
Iteration 2972 - Execution Time: 1.167 ms
Iteration 2973 - Execution Time: 1.612 ms
Iteration 2974 - Execution Time: 1.167 ms
Iteration 2975 - Execution Time: 1.667 ms
Iteration 2976 - Execution Time: 1.409 ms
Iteration 2977 - Execution Time: 1.167 ms
Iteration 2978 - Execution Time: 1.682 ms
Iteration 2979 - Execution Time: 1.167 ms
Iteration 2980 - Execution Time: 1.667 ms
Iteration 2981 - Execution Time: 1.683 ms
Iteration 2982 - Execution Time: 1.167 ms
Iteration 2983 - Execution Time: 1.667 ms
Iteration 2984 - Execution Time: 1.429 ms
Iteration 2985 - Execution Time: 1.167 ms
Iteration 2986 - Execution Time: 1.182 ms
Iteration 2987 - Execution Time: 1.667 ms
Iteration 2988 - Execution Time: 1.167 ms
Iteration 2989 - Execution Time: 1.683 ms
Iteration 2990 - Execution Time: 1.167 ms
Iteration 2991 - Execution Time: 1.183 ms
Iteration 2992 - Execution Time: 1.667 ms
Iteration 2993 - Execution Time: 1.667 ms
Iteration 2994 - Execution Time: 1.182 ms
Iteration 2995 - Execution Time: 1.667 ms
Iteration 2996 - Execution Time: 1.667 ms
Iteration 2997 - Execution Time: 1.259 ms
Iteration 2998 - Execution Time: 1.167 ms
Iteration 2999 - Execution Time: 1.465 ms
Iteration 3000 - Execution Time: 1.167 ms
Iteration 3001 - Execution Time: 1.167 ms
Iteration 3002 - Execution Time: 1.167 ms
Iteration 3003 - Execution Time: 1.667 ms
Iteration 3004 - Execution Time: 1.362 ms
Iteration 3005 - Execution Time: 1.667 ms
Iteration 3006 - Execution Time: 1.167 ms
Iteration 3007 - Execution Time: 1.684 ms
Iteration 3008 - Execution Time: 1.667 ms
Iteration 3009 - Execution Time: 1.652 ms
Iteration 3010 - Execution Time: 1.603 ms
Iteration 3011 - Execution Time: 1.167 ms
Iteration 3012 - Execution Time: 1.682 ms
Iteration 3013 - Execution Time: 1.167 ms
Iteration 3014 - Execution Time: 1.667 ms
Iteration 3015 - Execution Time: 1.263 ms
Iteration 3016 - Execution Time: 1.167 ms
Iteration 3017 - Execution Time: 1.182 ms
Iteration 3018 - Execution Time: 1.667 ms
Iteration 3019 - Execution Time: 1.167 ms
Iteration 3020 - Execution Time: 1.167 ms
Iteration 3021 - Execution Time: 1.167 ms
Iteration 3022 - Execution Time: 1.182 ms
Iteration 3023 - Execution Time: 1.167 ms
Iteration 3024 - Execution Time: 1.420 ms
Iteration 3025 - Execution Time: 1.167 ms
Iteration 3026 - Execution Time: 1.167 ms
Iteration 3027 - Execution Time: 1.667 ms
Iteration 3028 - Execution Time: 1.667 ms
Iteration 3029 - Execution Time: 1.514 ms
Iteration 3030 - Execution Time: 1.167 ms
Iteration 3031 - Execution Time: 1.167 ms
Iteration 3032 - Execution Time: 1.167 ms
Iteration 3033 - Execution Time: 1.167 ms
Iteration 3034 - Execution Time: 1.507 ms
Iteration 3035 - Execution Time: 1.167 ms
Iteration 3036 - Execution Time: 1.530 ms
Iteration 3037 - Execution Time: 1.167 ms
Iteration 3038 - Execution Time: 1.667 ms
Iteration 3039 - Execution Time: 1.183 ms
Iteration 3040 - Execution Time: 1.667 ms
Iteration 3041 - Execution Time: 1.676 ms
Iteration 3042 - Execution Time: 1.167 ms
Iteration 3043 - Execution Time: 1.667 ms
Iteration 3044 - Execution Time: 1.182 ms
Iteration 3045 - Execution Time: 1.167 ms
Iteration 3046 - Execution Time: 1.671 ms
Iteration 3047 - Execution Time: 1.167 ms
Iteration 3048 - Execution Time: 1.667 ms
Iteration 3049 - Execution Time: 1.317 ms
Iteration 3050 - Execution Time: 1.167 ms
Iteration 3051 - Execution Time: 1.667 ms
Iteration 3052 - Execution Time: 1.684 ms
Iteration 3053 - Execution Time: 1.667 ms
Iteration 3054 - Execution Time: 1.667 ms
Iteration 3055 - Execution Time: 1.205 ms
Iteration 3056 - Execution Time: 1.167 ms
Iteration 3057 - Execution Time: 1.387 ms
Iteration 3058 - Execution Time: 1.167 ms
Iteration 3059 - Execution Time: 1.209 ms
Iteration 3060 - Execution Time: 1.167 ms
Iteration 3061 - Execution Time: 1.167 ms
Iteration 3062 - Execution Time: 1.167 ms
Iteration 3063 - Execution Time: 1.667 ms
Iteration 3064 - Execution Time: 1.357 ms
Iteration 3065 - Execution Time: 1.167 ms
Iteration 3066 - Execution Time: 1.681 ms
Iteration 3067 - Execution Time: 1.167 ms
Iteration 3068 - Execution Time: 1.667 ms
Iteration 3069 - Execution Time: 1.506 ms
Iteration 3070 - Execution Time: 1.167 ms
Iteration 3071 - Execution Time: 1.167 ms
Iteration 3072 - Execution Time: 1.167 ms
Iteration 3073 - Execution Time: 1.667 ms
Iteration 3074 - Execution Time: 1.364 ms
Iteration 3075 - Execution Time: 1.667 ms
Iteration 3076 - Execution Time: 1.167 ms
Iteration 3077 - Execution Time: 1.167 ms
Iteration 3078 - Execution Time: 1.667 ms
Iteration 3079 - Execution Time: 1.182 ms
Iteration 3080 - Execution Time: 1.167 ms
Iteration 3081 - Execution Time: 1.195 ms
Iteration 3082 - Execution Time: 1.667 ms
Iteration 3083 - Execution Time: 1.167 ms
Iteration 3084 - Execution Time: 1.183 ms
Iteration 3085 - Execution Time: 1.167 ms
Iteration 3086 - Execution Time: 1.454 ms
Iteration 3087 - Execution Time: 1.667 ms
Iteration 3088 - Execution Time: 1.167 ms
Iteration 3089 - Execution Time: 1.167 ms
Iteration 3090 - Execution Time: 1.167 ms
Iteration 3091 - Execution Time: 1.417 ms
Iteration 3092 - Execution Time: 1.167 ms
Iteration 3093 - Execution Time: 1.682 ms
Iteration 3094 - Execution Time: 1.167 ms
Iteration 3095 - Execution Time: 1.667 ms
Iteration 3096 - Execution Time: 1.348 ms
Iteration 3097 - Execution Time: 1.167 ms
Iteration 3098 - Execution Time: 1.667 ms
Iteration 3099 - Execution Time: 1.167 ms
Iteration 3100 - Execution Time: 1.667 ms
Iteration 3101 - Execution Time: 1.682 ms
Iteration 3102 - Execution Time: 1.167 ms
Iteration 3103 - Execution Time: 1.167 ms
Iteration 3104 - Execution Time: 1.167 ms
Iteration 3105 - Execution Time: 1.167 ms
Iteration 3106 - Execution Time: 1.185 ms
Iteration 3107 - Execution Time: 1.667 ms
Iteration 3108 - Execution Time: 1.683 ms
Iteration 3109 - Execution Time: 1.167 ms
Iteration 3110 - Execution Time: 1.167 ms
Iteration 3111 - Execution Time: 1.287 ms
Iteration 3112 - Execution Time: 1.667 ms
Iteration 3113 - Execution Time: 1.167 ms
Iteration 3114 - Execution Time: 1.167 ms
Iteration 3115 - Execution Time: 1.167 ms
Iteration 3116 - Execution Time: 1.682 ms
Iteration 3117 - Execution Time: 1.667 ms
Iteration 3118 - Execution Time: 1.667 ms
Iteration 3119 - Execution Time: 1.167 ms
Iteration 3120 - Execution Time: 1.667 ms
Iteration 3121 - Execution Time: 1.289 ms
Iteration 3122 - Execution Time: 1.167 ms
Iteration 3123 - Execution Time: 1.667 ms
Iteration 3124 - Execution Time: 1.188 ms
Iteration 3125 - Execution Time: 1.667 ms
Iteration 3126 - Execution Time: 1.258 ms
Iteration 3127 - Execution Time: 1.667 ms
Iteration 3128 - Execution Time: 1.667 ms
Iteration 3129 - Execution Time: 1.436 ms
Iteration 3130 - Execution Time: 1.167 ms
Iteration 3131 - Execution Time: 1.667 ms
Iteration 3132 - Execution Time: 1.104 ms
Iteration 3133 - Execution Time: 0.659 ms
Iteration 3134 - Execution Time: 0.834 ms
Iteration 3135 - Execution Time: 0.580 ms
Iteration 3136 - Execution Time: 0.608 ms
Iteration 3137 - Execution Time: 0.683 ms
Iteration 3138 - Execution Time: 0.723 ms
Iteration 3139 - Execution Time: 1.295 ms
Iteration 3140 - Execution Time: 1.167 ms
Iteration 3141 - Execution Time: 1.117 ms
Iteration 3142 - Execution Time: 1.369 ms
Iteration 3143 - Execution Time: 1.240 ms
Iteration 3144 - Execution Time: 1.167 ms
Iteration 3145 - Execution Time: 1.167 ms
Iteration 3146 - Execution Time: 1.167 ms
Iteration 3147 - Execution Time: 1.167 ms
Iteration 3148 - Execution Time: 1.684 ms
Iteration 3149 - Execution Time: 1.167 ms
